5396|2022-05-09 18:15:16.9432|INFO||frmPrincipal|Resultado da consulta: Foram localizados 50 registro(s)
5396|2022-05-09 18:15:16.9432|INFO||frmPrincipal|Resumo de NFe encontrada, chave: 22220432267292001949550010005070471258453936
5396|2022-05-09 18:15:16.9432|ERROR||frmPrincipal|Erro Consultar Notas Nome de objeto 'TbNotasDestinadasManifestacao' inválido. - 
5396|2022-05-09 18:15:16.9432|INFO||frmPrincipal|Timer de verificação paralisado!
5396|2022-05-09 18:15:16.9432|INFO||frmPrincipal|Iniciado Timer para fazer a consulta
5396|2022-05-09 19:00:16.9537|INFO||frmPrincipal|Consultando as notas!
5396|2022-05-09 19:00:16.9867|INFO||frmPrincipal|Consultando as notas!
5396|2022-05-09 19:00:16.9867|INFO||frmPrincipal|Consultando as notas!
5396|2022-05-09 19:00:16.9917|INFO||frmPrincipal|Consultando as notas!
5396|2022-05-09 19:00:16.9917|INFO||frmPrincipal|Consultando as notas!
5396|2022-05-09 19:00:16.9917|INFO||frmPrincipal|Consultando as notas!
5396|2022-05-09 19:00:16.9917|INFO||frmPrincipal|Seleciona a Empresa
5396|2022-05-09 19:00:16.9917|INFO||frmPrincipal|Pega o último NSU consultado gravado na Empresa
5396|2022-05-09 19:00:17.0237|INFO||frmPrincipal|Configurando DLL. Empresa: ANTONIO DA COSTA MAURIZ ME - CNPJ/CPF: 12.237.232/0001-47 - Licença: 8c30279bea260fe3a99c30e1dd1343f6f9425953cc6772f14b9be32376341068
5396|2022-05-09 19:00:17.0587|INFO||frmPrincipal|DLL Configurada, Carregando Configurações!
5396|2022-05-09 19:00:17.0587|INFO||frmPrincipal|Consultando a Empresa: ANTONIO DA COSTA MAURIZ ME
